date,open,high,low,close,volume
2017-06-28,62.6032649964,63.1731231892,62.2233595345,63.1369476318,25806200
2017-06-29,62.7570636385,62.8565637189,61.5902047057,61.9520225525,28918700
2017-06-30,62.2143311976,62.7570544377,62.1781487281,62.3500137329,24161100
2017-07-03,62.7118226429,62.956045651,61.5268693638,61.6625518799,16165500
2017-07-05,61.7439752994,62.8113340369,61.7077928286,62.4856987,21176300
2017-07-06,61.7530108559,62.2143286968,61.6173352271,62.0243759155,21117600
2017-07-07,62.1419613045,63.1731374487,62.1419613045,62.8294143677,16878300
2017-07-10,62.8293938997,63.5439818547,62.594211394,63.2997589111,15014500
2017-07-11,63.3178623437,63.9329504253,63.091727121,63.3088150024,17460000
2017-07-12,63.9419976515,64.4756734635,63.8153624791,64.3580856323,17750900
2017-07-13,64.6746841221,65.16313711,64.5028191168,64.9189071655,20269800
2017-07-14,65.3440209286,66.2756967838,65.0907506264,65.8324737549,25868100
2017-07-17,65.85059764,66.4385438591,65.7782326927,66.3480911255,21803900
2017-07-18,66.1128891594,66.384254182,65.7239432087,66.3028488159,26435300
2017-07-19,66.4837595437,66.9722124828,66.438529736,66.8093948364,22416200
2017-07-20,67.0988273106,67.2073746756,66.2847393258,67.1350097656,42361000
2017-07-21,66.4385309752,67.1983489727,66.1852606097,66.7460784912,46717100
2017-07-24,66.5108859094,66.7098859955,66.1490681983,66.5742034912,21394800
2017-07-25,66.755147249,67.2164583193,66.4837821126,67.1079177856,22018700
2017-07-26,67.2435730178,67.279755485,66.7641674034,66.981262207,16252200
2017-07-27,66.718923906,67.3159171789,65.4163830908,66.1762008667,36844200
2017-07-28,65.7329976797,66.3119034105,65.6154098254,66.0676803589,18306700
2017-07-31,66.3028312195,66.4294663562,65.4977906075,65.7601013184,23600100
2017-08-01,66.1219544147,66.4114072967,65.5701837801,65.6515960693,22132300
2017-08-02,65.6244315879,65.6334720263,64.6203908429,65.3621139526,26499200
2017-08-03,65.2988167453,65.5249519945,64.991269218,65.2626342773,18214400
2017-08-04,65.4887645565,66.0676701982,65.3440346955,65.7420349121,22579000
2017-08-07,65.8505873101,65.9410400295,65.3621343438,65.4887695312,18705700
2017-08-08,65.2083622173,66.1490857553,64.900821567,65.841545105,22044600
2017-08-09,65.3531009693,65.588283611,65.1721954918,65.5521011353,22213400
2017-08-10,65.0364924594,65.29881015,64.5389922011,64.5932693481,24734500
2017-08-11,64.7741676095,65.7601137746,64.4756674876,65.579208374,21443700
2017-08-14,66.085779801,66.682780323,65.986279714,66.5651855469,20096600
2017-08-15,66.9198022818,66.9198022818,66.4196584205,66.5833435059,19181400
2017-08-16,66.6924589173,67.3835744583,66.5378693827,66.9743652344,18150400
2017-08-17,66.9107222688,67.1744375478,65.837677002,65.837677002,22977500
2017-08-18,65.7194495612,66.2377845263,65.4102704659,65.9195098877,18761500
2017-08-21,65.9013312746,65.9104268187,65.2011200729,65.6103363037,17734800
2017-08-22,65.7921993349,66.601529238,65.7921993349,66.5287857056,14343700
2017-08-23,66.3469218819,66.5197025465,65.9558967035,66.1286773682,13766500
2017-08-24,66.1468585003,66.2559842211,65.537588836,66.1013946533,17098300
2017-08-25,66.2559568292,66.701541197,65.9104025964,66.219581604,12794300
2017-08-28,66.4378476714,66.4651273647,65.9740790088,66.2286987305,14569700
2017-08-29,65.7012583278,66.528779237,65.5193891076,66.4287490845,11478400
2017-08-30,66.3923899853,67.4836194475,66.2287048722,67.3017501831,16897800
2017-08-31,67.3199418373,68.1656471931,67.1107928537,67.9928665161,27652800
2017-09-01,67.9382947655,67.9655744595,66.9652796998,67.2380905151,21736200
2017-09-05,66.6924724057,67.1926232809,66.3651091231,66.93800354,21556000
2017-09-06,67.0562112667,67.3290220696,66.7015613858,66.7470321655,16535800
2017-09-07,67.001647882,67.8382574519,66.9288974139,67.6018218994,17471200
2017-09-08,67.5927498011,67.6927799848,67.1471582784,67.2744750977,14703800
2017-09-11,67.5745635978,68.1474650434,67.5745635978,67.9837799072,17910400
2017-09-12,67.9837535758,68.4202424779,67.6291037411,67.9110031128,14394900
2017-09-13,68.138362727,68.4111735728,67.7928083351,68.3929824829,13380800
2017-09-14,68.2020224376,68.6476070416,67.7655264413,67.9928665161,15733900
2017-09-15,68.0474357885,68.5566753579,67.3563199887,68.4839248657,38578400
2017-09-18,68.4111738601,69.0840984947,68.2383931945,68.3475189209,23307000
2017-09-19,68.3929864151,68.847666559,68.2111171327,68.602142334,16093300
2017-09-20,68.5202873698,68.7021635664,67.5745519612,68.1474533081,21587900
2017-09-21,68.3020684243,68.4202827929,67.3927079147,67.4836425781,19186100
2017-09-22,67.28356785,67.7564390996,67.1562579608,67.6655044556,14111400
2017-09-25,67.3745071894,67.5200081803,66.3105572104,66.6197433472,24149200
2017-09-26,66.9925774951,67.1198873932,66.3742121595,66.6197433472,18019600
2017-09-27,66.8834385018,67.4472373267,66.5378772217,67.1562423706,19565100
2017-09-28,66.8743707403,67.2653960255,66.6652147766,67.1744613647,10883800
2017-09-29,67.238083982,67.7836986217,67.1835176615,67.7382278442,17079100
2017-10-02,67.9382933275,68.211104137,67.5654592882,67.8473587036,15304800
2017-10-03,67.9019096153,68.092874383,67.4654207,67.5290756226,12190400
2017-10-04,67.3744682589,67.9473694072,67.028914012,67.9200897217,13317700
2017-10-05,68.4020635251,69.2204889511,68.1656279714,69.0840835571,21195300
2017-10-06,68.8112833759,69.1386535968,68.6930690498,69.1113739014,13959800
2017-10-09,69.0841041592,69.6115348064,68.9840739696,69.3750991821,11386500
2017-10-10,69.4114744272,69.6842783587,69.2386937475,69.3750991821,13944500
2017-10-11,69.4387572492,69.5296918971,69.0659161736,69.4933166504,15388900
2017-10-12,69.5569510008,70.2844418444,69.4478322308,70.1298522949,16876500
2017-10-13,70.557227933,70.8118545207,70.2844241388,70.466293335,15335700
2017-10-16,70.4026757345,70.7573257115,70.3390207884,70.611831665,12380100
2017-10-17,70.4481321984,70.584537609,70.2480718546,70.5572509766,16824000
2017-10-18,70.6300217461,70.7937068982,70.3572177844,70.5754623413,13300700
2017-10-19,70.5390349052,70.8664049674,70.338974652,70.8482208252,15092800
2017-10-20,71.2210796366,71.8121650633,71.1301450182,71.6666641235,22866400
2017-10-23,71.8303542416,72.1486288974,71.6212052983,71.6848602295,20627200
2017-10-24,71.7484876503,72.0212914201,71.3483671291,71.7121124268,17517200
2017-10-25,71.4575040013,71.9303681059,70.9391691257,71.5029678345,20410800
2017-10-26,72.0213449599,72.2214053692,71.612135532,71.6212310791,32120700
2017-10-27,76.7227322115,78.3868563138,76.0316164301,76.2134857178,71066700
2017-10-30,76.1134361001,76.6863373921,75.5769169818,76.2862167358,31756700
2017-10-31,76.7136245018,76.7136245018,75.5769242892,75.6405792236,27086600
2017-11-01,76.0952593087,76.1680097874,75.3677683975,75.6405792236,22307400
2017-11-02,75.7951607051,76.8045509412,75.5860117735,76.4317169189,23992900
2017-11-03,76.4589904248,76.8772951921,75.8406253476,76.5135498047,17633500
2017-11-06,76.5681437309,77.0228239358,76.459024922,76.8136749268,19860900
2017-11-07,77.0864703155,77.2046915958,76.3226109864,76.6317901611,17939700
2017-11-08,76.5135629534,76.9409633366,76.2316635252,76.8954925537,18034200
2017-11-09,76.4862849608,76.6317789813,75.3859599803,76.4680938721,21178400
2017-11-10,76.1952549254,76.4771542301,75.6860156812,76.2680053711,19397800
2017-11-13,76.077115143,76.3317350144,75.8952388507,76.3226394653,14196900
2017-11-14,75.9315661036,76.4771807599,75.4587019182,76.4317169189,18801300
2017-11-15,76.2854993473,76.4865644334,75.5726372951,75.837677002,19383100
2017-11-16,75.9473202569,76.2397765716,75.8010955859,76.0387115479,20962800
2017-11-17,75.9656152297,75.9656152297,75.1613550021,75.3075866699,22079000
2017-11-20,75.3075836058,75.4812249884,75.170493166,75.4263916016,16315000
2017-11-21,75.6183329751,76.6236514793,75.6183329751,76.5139846802,21237500
2017-11-22,76.614510562,76.6784851802,75.8925073154,75.9564819336,20553100
2017-11-24,75.8650775293,76.2489251721,75.6548712643,76.0935592651,7425600
2017-11-27,76.1392657153,76.7516021816,76.1301314645,76.6510696411,18265200
2017-11-28,76.8338485018,77.7386343488,76.7881493592,77.5741271973,21926000
2017-11-29,77.4187619902,77.6106858399,76.0204546756,76.1666793823,27381100
2017-11-30,76.3220210462,77.2450819974,76.1666482072,76.9252090454,33054600
2017-12-01,76.4042893203,77.5101400597,76.0569996,77.007484436,29532100
2017-12-04,77.1537009089,77.1628421295,73.7538920036,74.1011886597,39094900
2017-12-05,74.3388323564,75.563498385,74.0098249914,74.5673141479,26152300
2017-12-06,74.5307503923,75.9838909901,74.4210766411,75.654876709,26162100
2017-12-07,75.4355535812,75.6731766108,74.9420320457,75.3898544312,23184500
2017-12-08,76.4317275447,77.2999625492,76.1575535744,76.9161148071,24489100
2017-12-11,77.0349338072,78.0219769756,76.8795678379,77.89402771,22857900
2017-12-12,77.9671334366,78.6434446391,77.7569340685,78.2138977051,23924100
2017-12-13,78.3601083829,78.5977313836,77.8391702096,78.0036773682,22062700
2017-12-14,78.0767939217,78.4789240846,77.2542581214,77.4004898071,19306000
2017-12-15,77.9214319109,79.5939133208,77.5741351262,79.3745727539,53936700
2017-12-18,79.6213490657,79.9686389303,78.8079543247,78.9450378418,22283800
2017-12-19,78.9175989196,78.9175989196,77.9305560378,78.4423599243,23524800
2017-12-20,78.7805053739,78.871903653,77.4187560831,78.159034729,23674900
2017-12-21,78.6434173143,78.6891094785,78.0493633987,78.1407546997,17990700
2017-12-22,78.0493926713,78.2595920452,77.6107045001,78.1499252319,14145800
2017-12-26,77.9670975107,78.1681625338,77.7111991078,78.0493545532,9891200
2017-12-27,78.2778692338,78.5794668954,77.884880243,78.3327026367,14678000
2017-12-28,78.5063192487,78.5337359391,78.1864462399,78.3418121338,10594300
2017-12-29,78.2595724771,78.6434271457,78.1407644682,78.1773223877,18717400
2018-01-02,78.7165549205,78.8810621115,78.1407832384,78.5520477295,22483800
2018-01-03,78.6525552434,79.0638265763,78.5703051605,78.9175949097,26061400
2018-01-04,79.1369594175,80.1148682958,79.11868394,79.6122055054,21912000
2018-01-05,80.1148476896,80.8002929697,79.9046414024,80.5992279053,23407100
2018-01-08,80.6083645689,80.9556613171,80.0600097229,80.6814804077,22113000
2018-01-09,81.0196675381,81.0927834054,80.2976640363,80.6266784668,19484300
2018-01-10,80.2976434346,80.5992410806,79.8863789883,80.2610855103,18652200
2018-01-11,80.5443722745,80.5443722745,79.7309779207,80.4986801147,17808900
2018-01-12,81.0379182649,82.0523779536,80.8368531774,81.8878707886,24271500
2018-01-16,82.3448018651,82.9754135775,80.4346982329,80.7454299927,36599700
2018-01-17,81.4126177974,82.5093273944,81.1110202178,82.3813781738,25621200
2018-01-18,82.0706670215,82.8657792391,81.9427177687,82.3448410034,24159700
2018-01-19,82.3813748135,82.8109215961,81.9426937817,82.2534255981,36875000
2018-01-22,82.2534454699,83.7340099985,82.0158224528,83.7248687744,23601600
2018-01-23,83.9898986816,84.3554709022,83.6608843804,83.9898986816,23412800
2018-01-24,84.583948356,85.3882016221,83.6974380324,83.9167785645,33277500
2018-01-25,84.5108380271,85.2145588092,84.0173165682,84.3828887939,26383200
2018-01-26,85.1048797812,85.9639663696,84.6113583933,85.9639663696,29172200
2018-01-29,86.9510134693,87.2343286056,85.653238814,85.8360214233,31569900
2018-01-30,85.2694181548,85.598432534,84.1727012334,84.7576141357,38635100
2018-01-31,85.6806642753,87.188645361,85.4613237271,86.8322143555,48756300
2018-02-01,86.6311392167,87.8009646347,85.5252884083,86.1467590332,47227900
2018-02-02,85.5801310588,85.8817286681,83.6243276689,83.8802261353,47867800
2018-02-05,82.7651947181,85.2145184049,80.4255447388,80.4255447388,51031500
2018-02-06,79.4111178138,83.6060464405,77.9122780663,83.4689559937,67998600
2018-02-07,82.701271873,83.8710975945,81.5223049269,81.8970184326,41107600
2018-02-08,81.9884021159,82.1437680548,77.4644656049,77.6929473877,55628700
2018-02-09,78.871922473,81.2755485696,76.6145211068,80.5901031494,63499100
2018-02-12,81.1018820074,82.0523669473,80.3616033506,81.4583129883,35720300
2018-02-13,81.2755400541,82.2534418055,80.2428049061,82.0980758667,26407700
2018-02-14,81.271658277,83.5488400693,81.1798376734,83.3835601807,34960900
2018-02-15,83.7508595905,85.1373739876,83.2091130611,85.08228302,27823900
2018-02-16,84.8894612735,85.8535953605,84.2926237016,84.4762649536,30596900
2018-02-20,83.9987763067,85.4495587142,83.5672117467,85.1373672485,30911700
2018-02-21,85.376125999,85.7250471886,84.0079727173,84.0079727173,26922500
2018-02-22,84.5221550141,85.1465449033,83.8885809633,84.2283248901,24392800
2018-02-23,85.9453945844,86.3769591253,84.8068036932,86.3677749634,26329200
2018-02-26,86.6799955483,87.6441226359,86.5422611057,87.6165771484,30199800
2018-02-27,87.9104055583,88.002226183,86.49634552,86.49634552,25869100
2018-02-28,87.0840121904,87.8828663944,85.9729664387,86.1015167236,31167300
2018-03-01,86.303514855,86.8360842536,84.3293400189,85.2567443848,37135600
2018-03-02,84.0906142483,85.5322197961,83.4294945311,85.4403991699,32830400
