date,open,high,low,close,volume
2017-06-12,29.312624376,30.9020990896,28.4837573652,30.424282074,46550900
2017-06-13,30.9606048611,31.4384237067,30.0049708897,30.7558269501,33767900
2017-06-14,30.9898577775,30.9996093717,30.0829799748,30.2877578735,28935000
2017-06-15,29.7124293838,30.1999979767,29.3321264764,29.8001918793,33670600
2017-06-16,29.8684459458,30.2292474596,29.0785854846,29.1175918579,42881700
2017-06-19,29.7514368699,30.4730381911,29.5759118724,30.424282074,24915000
2017-06-20,30.6193063516,30.7948313375,29.9659643822,30.0634784698,25793300
2017-06-21,30.4047761439,31.3506603545,30.2877588694,31.214138031,30579000
2017-06-22,31.2433961648,31.594446145,30.9703570846,31.0971240997,23050800
2017-06-23,31.0971209512,31.2823993775,30.8533366807,30.9410991669,45323800
2017-06-26,31.6432089777,32.1405274088,31.1556402838,31.6919651031,34750700
2017-06-27,31.7017078989,31.857729698,30.824086674,30.8728427887,33221500
2017-06-28,31.2726498052,31.4774277251,30.6583141857,31.4384250641,28415900
2017-06-29,31.4871769027,31.5846891219,29.8781992483,30.6875629425,53948400
2017-06-30,31.3213998747,31.3506565146,28.9713198177,29.1175918579,73308000
2017-07-03,29.3418798605,29.5271564579,27.8499192056,28.4154987335,36830400
2017-07-05,28.8153017058,29.8001904391,28.8153017058,29.7514343262,40444600
2017-07-06,29.195603664,29.7221767014,29.1761004767,29.3516254425,27143800
2017-07-07,29.4686418768,29.7416809286,29.2346092008,29.4491405487,22023100
2017-07-10,29.4101352842,29.8294445419,29.0103292153,29.7416820526,24907900
2017-07-11,29.7904413815,30.6095567966,29.7514368598,30.5900554657,28530500
2017-07-12,30.9801115614,30.9898631573,30.3852772306,30.6680679321,22258600
2017-07-13,30.7655757358,31.058117991,30.0732292656,30.3560180664,23773000
2017-07-14,30.570548153,31.1556307792,30.4827856661,30.9996089935,28887600
2017-07-17,30.8825926886,31.0678692623,30.6583115972,30.9313488007,22320500
2017-07-18,30.8533385858,31.1166260606,30.6193058948,31.1068744659,14045000
2017-07-19,31.2531469268,31.5456873466,30.8630924136,31.0288658142,19984100
2017-07-20,31.1361302675,31.223892762,30.6388100855,31.2043895721,23179300
2017-07-21,31.106874211,31.3019005219,30.8338370037,31.214138031,21146600
2017-07-24,31.2043844808,31.2141342142,30.7168159733,30.8825893402,17415500
2017-07-25,30.0342240314,30.063478816,28.9128166601,29.1566009521,51216400
2017-07-26,29.1078464084,29.3028727366,28.9420730065,29.0688400269,26387400
2017-07-27,29.5174025202,30.5217926128,28.9323198475,29.4881477356,38967000
2017-07-28,29.2151089299,29.2346121199,28.2399717529,28.5520172119,31854900
2017-07-31,28.6982875711,28.8153029915,27.1770740876,27.4208583832,41112700
2017-08-01,27.5183701424,28.220470092,27.138067243,27.6353874207,28221600
2017-08-02,28.2399718461,28.6982875111,27.5183705559,27.918176651,27226000
2017-08-03,27.6841415917,27.6938931859,26.9235358463,27.1380653381,30288400
2017-08-04,27.1673261747,27.5963852539,26.5919950104,27.2258338928,23947500
2017-08-07,27.2355809988,27.8986745609,27.1088121273,27.8791713715,16589300
2017-08-08,27.898674226,28.6105238932,27.898674226,28.1229553223,21903300
2017-08-09,27.8011578937,28.1717091594,27.6548877062,27.8694171906,14181800
2017-08-10,27.596383009,27.6743939134,26.7480146561,26.8065223694,26147600
2017-08-11,26.7577631416,27.3428457866,26.182432091,27.3135910034,23375900
2017-08-14,28.1034542278,28.6300292165,28.0059401344,28.5130119324,25254600
2017-08-15,28.766546924,29.0688389302,28.4154969426,28.9420719147,23973600
2017-08-16,29.2736180192,30.0927333832,29.2151084504,29.9269599915,37879500
2017-08-17,29.5661589032,29.7709386775,28.8738124004,28.8835639954,26152500
2017-08-18,29.2151104118,29.8391995015,29.0200840825,29.6246681213,31178100
2017-08-21,29.7709344723,29.8391937674,28.5520131734,28.825050354,26247700
2017-08-22,29.1078437558,29.7806888975,29.0298328597,29.6929264069,18821200
2017-08-23,29.2248591701,29.9757152079,29.1273469448,29.6929264069,21200400
2017-08-24,29.7904441492,29.8684550598,29.3613850709,29.4686489105,18056800
2017-08-25,29.5466512075,29.6344136889,29.3028669505,29.536901474,13929800
2017-08-28,29.6734255153,30.4340313466,29.66367392,30.307264328,22531000
2017-08-29,29.985463722,30.7460712763,29.9367076144,30.6973133087,23151900
2017-08-30,30.8630954829,30.8923502717,30.5998079628,30.8240909576,17467900
2017-08-31,30.8240846565,31.2238907229,30.6973157905,31.1751327515,25694000
2017-09-01,31.3311587262,32.0625116133,31.3311587262,31.7894706726,26034000
2017-09-05,31.6432029433,31.9259936246,30.8630920659,31.272649765,28866600
2017-09-06,31.272654226,31.8869917924,31.2629044894,31.448179245,29290200
2017-09-07,31.6627069042,32.0820162088,31.6432037133,31.9747505188,25353300
2017-09-08,31.9844964208,32.199027775,31.5066813206,31.6431999207,19649300
2017-09-11,32.0820216235,32.6085929871,31.9942591096,32.6085929871,31012100
2017-09-12,32.8523734417,33.681242357,32.7256082743,33.4374580383,38685800
2017-09-13,33.700742802,33.9347736457,33.1741678239,33.7299957275,41588100
2017-09-14,33.573977095,33.9835329701,33.4472082061,33.720249176,23007000
2017-09-15,33.7787559127,34.1298059404,33.5252218481,33.7885093689,37417300
2017-09-18,34.2565624392,34.9099024168,34.1492967785,34.5491027832,41330100
2017-09-19,34.6173628463,35.2024435473,34.6173628463,35.0561752319,26392200
2017-09-20,35.1341894406,35.6900173045,34.4613461631,35.0756835938,42243000
2017-09-21,35.0366769558,35.3487205361,34.5198554735,35.0171737671,22464900
2017-09-22,34.7148905531,35.3194784298,34.7148905531,35.1732063293,21559800
2017-09-25,35.1439372426,35.2512029043,33.6812317896,34.0030250549,35607200
2017-09-26,34.3540781033,34.4905966963,33.2424224525,33.3301849365,55112600
2017-09-27,35.3584659267,36.22634098,35.0269191984,36.1678314209,84593900
2017-09-28,36.2263498669,37.5037772675,35.9045527929,37.0162086487,52569900
2017-09-29,37.0357087556,38.381399073,36.8699372245,38.3521461487,48711400
2017-10-02,38.6154298165,39.3662858716,38.3813989826,39.0152359009,54244800
2017-10-03,38.9372244348,39.5320586569,38.8592116818,39.3662834167,27322300
2017-10-04,39.1420012086,39.4247918503,37.9425830646,38.576423645,37908400
2017-10-05,38.8104568753,38.8689664421,38.2741322,38.3911476135,22501000
2017-10-06,38.03035276,38.6836929321,37.8450780216,38.6836929321,25150300
2017-10-09,38.7324517963,39.9708765193,38.6349358418,39.941619873,27279300
2017-10-10,40.4194311519,40.9557557812,39.4540438431,40.936252594,48214100
2017-10-11,39.8246061981,41.0240245921,39.7855998146,40.5754623413,53023600
2017-10-12,40.1854054176,40.7119804285,39.2882809278,39.5710716248,66789800
2017-10-13,39.766087731,40.1463905855,39.3175255805,39.3955383301,35371200
2017-10-16,39.8636121797,40.5364555491,39.5028087156,40.4584465027,33696800
2017-10-17,40.1171408091,40.3706785452,39.2492693613,39.3857879639,41233700
2017-10-18,40.0196295492,40.9070042073,39.7953484509,40.6144638062,43528000
2017-10-19,40.1561443489,40.4681879099,38.8104541672,40.282913208,47676000
2017-10-20,40.9557616452,41.1215331806,40.4096834841,40.4681930542,36293700
2017-10-23,40.8094821557,41.1410288861,40.3706734795,40.5266952515,26844200
2017-10-24,40.7022266727,40.9655104323,40.3999328141,40.5657043457,26299400
2017-10-25,40.2829192805,40.5559565076,39.3077820754,40.0391349792,31061100
2017-10-26,40.1463887083,40.1561421615,39.3077740087,39.5905609131,27453500
2017-10-27,39.5808203573,39.9221169002,39.0444956242,39.8343544006,31094700
2017-10-30,39.7173356934,40.819241715,39.6685795798,40.6144638062,29119500
2017-10-31,41.199548026,43.4618661052,41.1507919084,43.2083320618,61972200
2017-11-01,43.6764022288,44.2029772837,42.6915114351,43.2765960693,38842900
2017-11-02,42.9840453354,43.6373854096,42.6329953827,43.2375793457,25813000
2017-11-03,43.6568880819,43.8811691668,42.272191476,42.6232414246,27694600
2017-11-06,42.7597634315,42.9157852299,41.3945736249,42.1746826172,28841000
2017-11-07,42.4964772258,43.1400675724,42.2526929472,42.8572769165,32422900
2017-11-08,42.7597551605,43.042545778,42.3697025997,42.9937896729,19519600
2017-11-09,42.6037432054,42.6037432054,41.521344031,42.4184684753,32501100
2017-11-10,42.6720008766,43.7349005396,42.6232447622,43.6666412354,33840800
2017-11-13,43.2278304991,44.7295388432,43.091308177,44.4662513733,30522300
2017-11-14,44.4467539381,44.8563097634,43.6861444169,44.6612815857,29899200
2017-11-15,44.0664444538,44.6027728377,43.5106166013,44.232219696,22434500
2017-11-16,44.5930287446,45.1391069774,44.1639696673,45.0318412781,24192600
2017-11-17,45.3828860931,45.3926358283,44.5930236235,45.0123329163,22613300
2017-11-20,45.3536335288,46.6700710966,45.246371552,46.4555397034,26975000
2017-11-21,47.1576397764,48.3960645768,46.952861839,48.1717834473,35756600
2017-11-22,48.6105860865,48.6495924657,47.4111678224,47.9182395935,28711800
2017-11-24,48.0937666008,48.6398447741,47.8109759189,48.4448165894,14203300
2017-11-27,46.7675765585,47.1868858282,45.9192082843,46.8553390503,44469700
2017-11-28,47.2453949686,47.6452010455,46.6310575316,46.7383232117,30633200
2017-11-29,46.3190224485,46.4165346921,42.1941920537,42.652507782,81370100
2017-11-30,43.0620605689,43.4326137634,40.8192456505,41.3360671997,63895700
2017-12-01,40.6924728473,41.4920850132,39.015235758,40.9460105896,73138600
2017-12-04,40.9070046809,41.2385514647,38.0986086134,38.9079742432,73640500
2017-12-05,38.7812057297,41.0045172888,38.439905488,40.1854019165,56540700
2017-12-06,39.8050973121,40.7022254051,39.2980255585,40.5462036133,39735300
2017-12-07,41.1312866002,42.1551798965,40.8679991149,42.1259269714,43189000
2017-12-08,42.9450391077,43.4716140385,41.8041267576,42.1356735229,44717800
2017-12-11,42.3404532074,42.662250252,41.2775572864,41.9406471252,32824000
2017-12-12,41.6285985576,41.7846203339,40.6729647126,40.8192367554,28492300
2017-12-13,41.1702918521,42.0284098698,40.9265075635,41.0045166016,28565600
2017-12-14,41.2385602016,41.6676193045,40.8387540294,41.1898040771,24582800
2017-12-15,41.2482978111,41.5018355355,40.8484917564,41.3458137512,58721700
2017-12-18,42.2916946643,42.6427446128,41.9211452474,42.6232414246,35075500
2017-12-19,42.9937936883,43.2375779565,42.223434508,42.8865280151,51048300
2017-12-20,45.4901431095,45.6364114294,43.7446469648,44.6125183105,84338200
2017-12-21,44.4174998245,44.4467564708,43.2473344114,43.3155937195,50486100
2017-12-22,43.0815541469,43.8226566507,42.8475196237,43.0230445862,30372500
2017-12-26,42.1161588471,42.1259122986,40.4876821072,41.1995315552,41966200
2017-12-27,41.1702902965,41.9991553585,40.9850118634,41.4238243103,24175100
2017-12-28,41.7651291554,41.9796568156,40.7119791663,40.770488739,28999700
2017-12-29,40.7802261426,40.7997293275,39.7563331093,40.0976295471,44642100
2018-01-02,40.5071967626,42.6329959768,40.1658965395,42.584236145,37097000
2018-01-03,43.3935947094,43.9299192933,42.9547823335,43.8616600037,43376700
2018-01-04,44.8465527884,45.8119363465,43.8909152438,45.7144241333,52229500
2018-01-05,44.9830786369,45.499900146,44.2517257603,44.6612815857,47381100
2018-01-08,44.1834648984,44.9440706729,43.7934085567,44.4174957275,32217400
2018-01-09,44.144464441,44.4175016849,41.7066212781,41.9016494751,62982900
2018-01-10,40.9070052889,42.2916982937,40.3609271311,42.2331924438,53348000
2018-01-11,42.4379678203,42.9060331905,41.5603429262,41.7553710938,39402200
2018-01-12,41.7553704618,42.2721919362,41.6188518626,41.7456207275,28458500
2018-01-16,42.067417571,42.7695175347,41.3653176074,41.8528862,38174800
2018-01-17,42.1356792434,43.2765917484,41.9113981246,43.1595726013,38077100
2018-01-18,43.11081366,43.5398763981,42.8182732511,42.8962860107,25152100
2018-01-19,42.8572800831,43.1010643797,41.5896024849,41.6871147156,41469200
2018-01-22,41.4140748483,41.8138809204,40.6437156276,41.8138809204,37879400
2018-01-23,42.1746801925,43.5496233749,41.6676084467,42.8572769165,41334100
2018-01-24,42.6720009872,42.8572794304,41.6773643457,42.0089111328,31305700
2018-01-25,43.1303156369,43.6081344765,41.7943787849,41.9406471252,40519200
2018-01-26,42.1454274179,42.7207584662,41.9601489849,42.584236145,27177500
2018-01-29,42.1746815182,42.3404530473,41.3263132436,42.2136878967,29455000
2018-01-30,40.9460080147,41.7358666763,40.4389362819,40.6339607239,38861900
2018-01-31,41.9113925079,42.8670264286,41.7066146077,42.6329956055,45114600
2018-02-01,41.9699031713,42.9937964188,41.053271884,41.4335784912,35713500
2018-02-02,40.9557655851,41.1605435202,39.6003253668,39.805103302,40657400
2018-02-05,39.1420018846,40.4974418337,38.0400959401,38.4204025269,45796800
2018-02-06,39.5418084153,42.8377728344,39.5418084153,42.7890167236,66972800
2018-02-07,42.1844210132,42.4769650616,40.7022161862,40.9654998779,51354800
2018-02-08,41.4628356248,41.9601539772,39.0054893494,39.0054893494,53794100
2018-02-09,40.0293835737,40.1659021942,36.5871502539,39.4052963257,65189300
2018-02-12,39.9903747977,41.6188558504,39.8636096404,41.1410369873,47941100
2018-02-13,41.0045212918,41.8528896717,40.9362619808,41.5701026917,30296800
2018-02-14,40.8875074944,42.5452416568,40.8875074944,42.3697166443,36765900
2018-02-15,42.6427495864,42.8280243165,41.2092967028,42.4184684753,35072300
2018-02-16,42.2136924706,43.988441969,42.0576706593,43.1108169556,49404600
2018-02-20,42.9255428683,44.14446445,42.808527438,43.7836647034,36215900
2018-02-21,44.2419636868,44.4174886406,43.4130987428,43.4326019287,31618700
2018-02-22,43.6666360536,43.7153958821,42.9450367173,43.1498146057,24359600
2018-02-23,44.0567008262,45.6364221144,43.9006790165,45.373134613,48476700
2018-02-26,45.8021919969,47.0308631389,45.5389045265,46.7870788574,41966100
2018-02-27,46.4750412883,47.7719756192,46.2410067111,47.3721694946,44731100
2018-02-28,47.5866935361,48.2302839247,47.1478810621,47.596446991,45031400
2018-03-01,47.5574444902,47.5964508733,45.6071699754,46.4360351562,61278800
2018-03-02,45.2073611944,48.0255071077,44.8075550912,47.8889884949,52492900
2018-03-05,47.5866927588,51.0581823944,47.5086837201,50.7363853455,70984100
2018-03-06,52.0723228646,53.281490791,51.8870444341,52.4038696289,73096300
2018-03-07,52.0138172902,53.6325448589,51.8090393753,52.6281547546,61670000
2018-03-08,53.232731407,54.0908530477,52.9499407714,53.8470687866,51685900
2018-03-09,54.3736394104,54.4419024251,52.2868467516,53.2327308655,65504600
2018-03-12,55.0952514889,59.6491404017,54.9489794218,57.8938941956,138651600
2018-03-13,60.6242778638,61.8431993623,57.0650293201,57.9524040222,142315800
2018-03-14,57.8451351631,58.5667382874,56.1288954241,58.2936973572,80306900
2018-03-15,58.2839531236,58.6545063154,56.7822408853,57.3770751953,50963700
2018-03-16,58.5082216862,59.1810648964,57.7378625412,59.073802948,69323100
2018-03-19,58.8592838837,59.4736213811,57.2893123459,58.6447525024,71373300
2018-03-20,58.6057379314,59.7271470788,58.3131975468,59.6296348572,53890500
2018-03-21,59.8246653366,60.1854687765,59.0933124415,59.5516281128,51220200
2018-03-22,58.5764950949,58.800776219,56.665226952,57.4550857544,74274700
2018-03-23,56.2556634231,57.3380663043,52.345364909,52.8621864319,118369500
2018-03-26,54.8612162513,55.3000287274,51.4092334523,54.1786231995,70260700
2018-03-27,53.6910556647,54.0908617686,50.3950908814,51.0971908569,67785100
2018-03-28,50.6388750071,52.0235680432,49.4394566996,50.209815979,62987500
2018-03-29,50.8631540074,51.3702257759,49.86851366,50.8436508179,61458800
2018-04-02,50.2585751623,50.4341001663,48.3278038381,48.815372467,59875500
2018-04-03,49.5369615715,50.4828457037,49.0688962322,50.2683143616,52436400
2018-04-04,48.3863013871,52.1698343397,48.0352514394,52.0625686646,60272800
2018-04-05,50.7656514293,50.9021700622,47.9670045759,48.6008453369,89203500
2018-04-06,46.5335466091,49.2249235423,46.084980687,47.2551460266,79392200
2018-04-09,47.9084866489,48.5910833612,46.7285679336,46.7675743103,50532900
2018-04-10,48.025507671,49.4882134884,47.4306733767,49.2249259949,50346500
2018-04-11,49.0298978086,50.5121068166,48.8641262681,49.2249259949,38942200
2018-04-12,49.849006559,51.6042525616,49.829503371,51.282459259,46656300
2018-04-13,52.072320217,52.1600827007,50.2975710747,50.9314079285,43598900
2018-04-16,50.9509102023,51.1751912745,50.0440324599,50.3658294678,30879500
2018-04-17,50.5608605672,51.3897293902,50.4535986037,50.9606666565,33325300
2018-04-18,50.1708183796,52.9207054626,49.4199621591,52.6671676636,55393600
2018-04-19,51.5847621947,52.7549239229,49.7124967338,50.1415557861,52635000
2018-04-20,50.2195643182,50.7753922082,48.9031306249,49.3614425659,38510800
2018-04-23,49.546732016,49.6149913356,47.5964572403,47.801235199,43693000
2018-04-24,48.4253081137,49.0103888843,45.2853654694,45.938709259,61915400
2018-04-25,46.3775317586,47.1381376693,44.9343289875,46.4165344238,43781200
2018-04-26,48.0547493662,48.9323741394,47.6159406994,48.8933677673,39041400
2018-04-27,49.8392627362,50.1122999611,46.0167229895,46.33852005,50049800
2018-04-30,45.8899493861,46.5042830289,44.1932093388,44.8367996216,54743800
2018-05-01,44.4565017274,45.7046760585,44.2809767471,45.6266670227,34154900
2018-05-02,44.7685495164,45.5779151927,44.5442684027,44.7490463257,31640800
2018-05-03,44.602773732,45.7046760049,44.2029676595,45.4608917236,30489600
2018-05-04,45.1683474912,46.5140376508,44.992822526,46.3970222473,28632200
2018-05-07,47.0601229987,47.8889919099,46.9138546402,47.2746543884,33996900
2018-05-08,47.3234089315,47.6452060053,46.6895719592,47.3624153137,25205500
2018-05-09,47.8402305052,49.7612481847,47.7719712014,49.7417449951,36489100
2018-05-10,50.5121009521,51.3702226403,50.3170727885,51.3507194519,37146300
2018-05-11,51.0776905997,51.4872464624,50.3950937753,50.5316123962,27646400
2018-05-14,51.6725203151,52.3746165485,51.5457514413,51.68227005,33376300
2018-05-15,52.4623897088,52.8231894938,51.3799866341,52.6671676636,43307300
2018-05-16,54.2078707618,55.4950514178,54.1006050872,55.0952453613,59011900
2018-05-17,54.6174273738,55.0367366247,52.5891441387,53.3400001526,54832200
2018-05-18,52.2673465608,53.2912434816,51.5359937429,52.0625686646,46088800
2018-05-21,54.7832094399,55.0660001271,53.1742315353,54.1006126404,70858100
2018-05-22,57.5818467864,58.995796369,56.8504939388,57.5623435974,111262700
2018-05-23,57.5818528299,58.5082339447,56.7042315527,58.4789810181,64066800
2018-05-24,58.6837581732,60.4487578798,58.0791741386,59.96118927,74725000
2018-05-25,59.3370926914,60.5560141001,59.103061864,59.8246612549,54715900
2018-05-29,59.8344125497,62.3892706887,59.8246590957,61.0630836487,75591900
2018-05-30,62.1162339666,63.052368409,59.4053503012,61.0143280029,84737600
2018-05-31,57.7573819281,58.7520224221,55.7485977476,56.1581573486,101882200
2018-06-01,57.3478193947,57.8646409143,55.4658043233,57.2795600891,74761500
2018-06-04,56.0021302503,57.6891171767,55.2122677713,57.630607605,64350500
2018-06-05,58.3131985388,58.6447453056,57.3673180699,57.9328956604,41711300
2018-06-06,57.7866356491,58.1084327486,56.8505047195,57.9426574707,36749000
2018-06-07,58.3619695539,58.7715291797,57.1040451856,58.147441864,42264700
2018-06-08,57.17228975,60.0684444346,56.772483684,59.8636665344,57144900
2018-06-11,60.1757101118,60.9948254322,59.5516229571,59.8636665344,42251500
2018-06-12,60.3024835224,60.3122332575,58.4497213875,59.0445556641,43633300
2018-06-13,58.8007682304,59.7466524374,58.5277310242,58.5569839478,33281400
2018-06-14,59.0445550488,59.0640582386,57.211296123,57.7086181641,43421900
2018-06-15,57.0747860877,57.6306140619,55.8753676318,56.782245636,45854100
2018-06-18,56.1679076344,57.1430449456,55.4560578437,56.9967765808,36975600
2018-06-19,56.206910601,57.9816601018,55.6900890479,57.7768821716,43486600
2018-06-20,58.6350067921,59.6003906343,57.3380723997,57.4843444824,57497600
2018-06-21,59.9319241092,60.2927275074,57.6208502686,57.962146759,70419900
2018-06-22,58.7032637332,58.9080416648,55.6023269521,55.6803359985,63497500
2018-06-25,54.1591186457,54.2566308736,51.1069382997,51.8382911682,72196300
2018-06-26,53.0572059017,53.4082558293,52.277097018,53.2327308655,42277100
2018-06-27,53.632544128,53.9738406481,50.8631544278,50.9606666565,53007500
2018-06-28,50.707138351,51.9845695217,50.5023604159,51.8187942505,36878900
2018-06-29,52.3551137954,52.5111355952,51.0971896617,51.1361923218,32582200
2018-07-02,50.23907869,53.174240592,50.0440504684,53.1254844666,38934200
2018-07-03,53.1937326561,53.4277672171,48.8543714423,50.2000617981,52190200
2018-07-05,51.3214672166,51.9845607499,50.648620229,51.5262451172,51136400
2018-07-06,51.233711815,52.0820801777,50.6876336179,51.9065551758,31841000
2018-07-09,52.4623832725,53.144980091,51.7895399096,52.9597053528,32579700
2018-07-10,53.300998909,54.5101706671,52.9987050396,54.3541488647,34852800
2018-07-11,53.0377055995,53.6325398181,52.4331216467,52.8329277039,38699200
2018-07-12,53.2912524816,54.2761394726,52.9987083292,54.0713615417,29647700
2018-07-13,54.1298630468,55.1830129832,53.9445883223,54.9489784241,28799000
2018-07-16,55.1927569192,55.7583382079,54.6661857262,54.7539482117,25735200
2018-07-17,54.4419020064,55.7095793976,54.120105002,55.5438041687,24729100
2018-07-18,55.8266011619,56.7042260742,55.5048041208,56.0216293335,33729700
2018-07-19,55.8266100709,56.1289039711,54.2858913612,54.8222198486,39392100
2018-07-20,54.6856929172,54.7441987653,53.4667714851,53.6520462036,32588100
2018-07-23,52.1795837213,53.2229838234,50.9216597102,52.9401931763,42781500
2018-07-24,53.6325403948,54.0225967219,51.6237566335,51.8480377197,39011500
2018-07-25,51.3214661125,52.8719342352,50.9996690872,52.0625686646,39749200
2018-07-26,52.2673485697,53.3790080202,52.1210802324,52.4233703613,28862500
2018-07-27,53.1059653066,53.2717405471,51.7895317161,52.618396759,30109700
2018-07-30,52.8426708906,52.9011804477,51.116678013,51.6920089722,25747800
2018-07-31,52.4428809099,52.8719436871,51.4579939092,51.4774971008,29301700
2018-08-01,51.3507289508,52.2478571816,50.8729100475,50.9899291992,28200000
2018-08-02,50.4146001043,52.2186026554,50.10255646,52.0723342896,28708000
2018-08-03,51.974809137,52.0723250835,50.9606656124,51.4969940186,22958900
2018-08-06,50.9216648764,51.4969959631,50.2195649145,51.3604736328,28776900
2018-08-07,51.6237555752,52.1113241142,51.3897247595,51.7212715149,21918600
2018-08-08,51.5262440088,52.199087262,51.1556908728,52.0625686646,18074700
2018-08-09,51.3409732759,51.5359977332,50.638873326,50.9606666565,34538400
2018-08-10,49.9757770989,50.6583738227,49.751496009,50.092792511,31340800
2018-08-13,50.3268327239,50.7656452187,50.0050356545,50.0635452271,24609500
2018-08-14,50.4438454212,50.4828518008,48.7666082963,49.3614425659,32050200
2018-08-15,48.5910862287,48.620339153,45.9679649005,46.3092651367,57746200
2018-08-16,47.0016237155,47.1088894253,45.7924516952,45.9289703369,33663000
2018-08-17,45.0610843833,46.1824935334,44.485753347,45.938709259,34464200
2018-08-20,46.2214997157,47.4014147059,45.3146219212,46.8748397827,33022900
2018-08-21,47.6842203737,49.1176698229,47.6549637221,48.6983604431,38572900
2018-08-22,49.1274129298,49.3907004188,48.6300908772,48.9908943176,26740400
2018-08-23,48.8056099963,48.9908884218,48.1717731277,48.4643135071,26832000
2018-08-24,48.6788436358,49.5564685388,48.6788436358,49.439453125,24785500
2018-08-27,50.0732869313,51.1459399375,49.8977619616,50.7753868103,29134100
2018-08-28,51.1166824306,51.2532047425,50.190305208,51.0386734009,26198800
2018-08-29,50.7948929634,50.8631522645,50.0245337423,50.5413589478,31450800
2018-08-30,50.2780766783,52.3453665544,50.122054871,51.4482383728,32416600
2018-08-31,51.3897316909,51.9065532216,50.9216662766,51.2142066956,29937300
2018-09-04,50.843651969,50.999673769,49.449205504,50.638874054,28975100
2018-09-05,50.1123024339,50.3170803626,47.8499843227,48.3083000183,39125100
2018-09-06,47.0016152707,47.2453995785,42.9645477302,43.5398788452,94413400
2018-09-07,44.0176889977,45.3048696984,43.539873892,43.7446517944,47114300
2018-09-10,44.1249612583,44.2517301444,43.2863426149,43.7836647034,33078300
2018-09-11,42.5647472401,42.6622594881,41.2970656966,42.5159873962,48980700
2018-09-12,40.214663713,41.1312914318,39.6685854882,40.7022323608,66916000
2018-09-13,41.2483034866,43.3838563701,41.2483034866,42.535484314,59922100
2018-09-14,43.0132955525,43.4521079657,42.3794549867,43.1985702515,40610300
2018-09-17,42.506240216,43.218090085,42.1746933449,42.4964904785,28205300
2018-09-18,42.8377677118,44.7295321087,42.7890116069,44.202960968,36507400
2018-09-19,44.641782112,44.9148230715,43.7251544362,43.9396858215,29264700
2018-09-20,45.2463607421,46.0459728279,44.7685419495,44.9148139954,75144100
2018-09-21,43.2960929752,44.4662546341,42.7110084259,43.6276397705,97053400
2018-09-24,43.1010737332,44.5150237042,42.7695268691,44.0372047424,36918900
2018-09-25,43.9786830362,44.3297329979,42.9255368711,43.5301208496,32547500
2018-09-26,43.1888276751,43.6471396316,42.8670306121,43.2473335266,30299800
2018-09-27,43.1303192505,44.3882471704,42.9547942515,43.8714256287,26952400
2018-09-28,43.5398721045,44.4760028084,43.3838503205,44.1054496765,28080400
2018-10-01,44.3102375513,44.9343285477,43.8909282149,44.0274505615,26693400
2018-10-02,43.783668931,45.5291619775,43.7641657375,44.6222839355,32397000
2018-10-03,45.1293530317,45.2658716584,43.598387769,44.0274505615,29505100
2018-10-04,43.3936004393,43.6373847114,42.4282130849,43.0620536804,34579600
2018-10-05,42.9840591877,43.5203840238,41.74563422,42.4964904785,35367100
2018-10-08,42.2039348616,42.7597627422,41.5505947535,41.9991569519,27426600
2018-10-09,41.7456224972,41.9699035941,40.9362568817,41.2190475464,31576400
2018-10-10,40.4681966466,41.6871182323,40.2926716407,40.5754623413,48452000
2018-10-11,40.9167602158,41.852891131,40.3999386371,40.9265136719,48197000
2018-10-12,42.4964845521,42.6622561046,40.8777530923,41.4140815735,32851100
2018-10-15,40.9850138788,41.4920856513,40.5949612445,41.2873077393,27697300
2018-10-16,41.6383552349,42.2721921228,41.2482989039,42.1356735229,28827400
2018-10-17,42.2526997188,42.3112055743,41.0630310584,41.2970619202,27759000
2018-10-18,40.9947659568,41.1605374839,40.1171410493,40.2731628418,33560800
2018-10-19,40.6339625638,40.9460098687,39.2687728089,39.4442977905,28641400
2018-10-22,39.5515627103,39.6880813112,37.6792975158,38.7714500427,34441200
2018-10-23,37.2014934902,38.1376245063,36.4798901737,37.7183151245,46364200
2018-10-24,37.0552044723,37.3477448163,34.5198498648,34.5491027832,53096500
2018-10-25,34.7051314903,36.2360965259,34.1883099886,35.8655433655,39625700
2018-10-26,34.4028401685,35.0171776629,33.4472061327,34.519859314,41257400
2018-10-29,35.2414585607,35.299968133,32.9791405062,33.7982559204,34176400
2018-10-30,33.7787519532,35.153695254,33.6324836054,35.1146888733,35319500
2018-10-31,35.6705174412,37.0942167359,34.9099079622,36.7821731567,44055400
2018-11-01,37.0357048585,39.2005103084,36.5871427065,39.1224975586,43981400
2018-11-02,39.1907627082,39.9221156078,38.6544379925,39.3175315857,33645700
2018-11-05,39.102999968,39.2395222997,37.8060694351,38.9274749756,22904000
2018-11-06,38.7519532867,39.5515654791,38.5764282962,38.810459137,19316600
2018-11-07,39.3175306865,40.0293803794,38.9664807075,39.9123649597,22957200
2018-11-08,39.6588208634,40.3999270826,39.3370275808,39.4345397949,15609300
2018-11-09,38.8982171131,38.995733052,37.4550146964,38.1376113892,26102800
2018-11-12,37.2892450561,37.5720319934,35.924051602,36.5091323853,24822400
2018-11-13,36.7236684392,37.7768184476,36.5091370553,36.9089431763,25870500
2018-11-14,37.6597922265,38.0010924295,36.6749054324,37.0844612122,23706400
