date,open,high,low,close,volume
2015-06-10,10.5619654233,10.86766064,10.5551723243,10.7831230164,42617000
2015-06-11,10.7317943068,10.8133129187,10.6442369861,10.7174530029,31517000
2015-06-12,10.6646216286,10.6789629397,10.5581944587,10.60272789,19145000
2015-06-15,10.5038493235,10.8706839942,10.492527008,10.8027515411,34565000
2015-06-16,10.7710441155,10.8306732171,10.6714093768,10.7174530029,20998000
2015-06-17,10.7106433848,10.7863372684,10.5562288151,10.6493320465,25429000
2015-06-18,10.6523597751,10.8809544706,10.6523597751,10.8241844177,25298000
2015-06-19,10.8249402281,10.8930645758,10.7182124202,10.8158569336,26881000
2015-06-22,10.9119846702,10.9861640409,10.7484861473,10.8453741074,22846000
2015-06-23,10.8968484736,10.8968484736,10.6621987633,10.72123909,21497000
2015-06-24,10.7530315125,10.7651423308,10.5842344104,10.5948314667,22402000
2015-06-25,10.6069429411,10.6765810531,10.5085419044,10.538819313,17538000
2015-06-26,10.510055251,10.5244370737,10.1997116444,10.2299890518,71798000
2015-06-29,10.0558928595,10.23452977,9.91888765262,9.99231052399,40473000
2015-06-30,10.1278040365,10.1717060311,10.0006386176,10.0619506836,28695000
2015-07-01,10.173975005,10.423007264,10.167162715,10.2564811707,43059000
2015-07-02,10.2640519951,10.4267926211,10.2451281628,10.418466568,32797000
2015-07-06,10.306440584,10.4161959273,10.1331021728,10.1580810547,30188000
2015-07-07,10.1391575724,10.177003793,9.54950424344,10.0551376343,59268000
2015-07-08,9.84773871247,9.94159848164,9.60249114768,9.69256687164,51371000
2015-07-09,9.85379127927,9.94310973855,9.36481075723,9.43747711182,73469000
2015-07-10,9.58356327326,9.90223285106,9.57523650107,9.82805347443,50948000
2015-07-13,9.9446205746,9.9446205746,9.72359549546,9.77809524536,25304000
2015-07-14,9.7909676923,10.0278884576,9.72738462223,10.0142631531,26289000
2015-07-15,9.96657694268,10.1043394266,9.90223734884,9.97036170959,23100000
2015-07-16,10.1149370985,10.2012280569,9.90753647884,10.1959295273,33977000
2015-07-17,10.2156064129,10.2186339368,9.98852551437,10.1172046661,29000000
2015-07-20,10.1845710725,10.2655634683,10.1240162666,10.1913833618,23563000
2015-07-21,10.22620832,10.3230956289,10.153541936,10.1815490723,31532000
2015-07-22,9.61611548131,9.84016818344,9.49046382577,9.80913352966,61346000
2015-07-23,9.92948503649,10.2186345236,9.87801351721,9.98928260803,30608000
2015-07-24,10.1058538822,10.1315900103,9.71451776304,9.72511482239,36311000
2015-07-27,9.63957678882,9.65093108527,9.3935728075,9.43520450592,34893000
2015-07-28,9.50560047433,9.80610425508,9.34967215679,9.72057056427,27869000
2015-07-29,9.71678473831,9.77355477867,9.49575962435,9.73268032074,33407000
2015-07-30,9.51771201704,9.74857696933,9.4669970186,9.66228675842,39169000
2015-07-31,9.71451599501,9.71451599501,9.45867213292,9.47229671478,30593000
2015-08-03,9.56918230922,9.6501739817,9.40416999685,9.52225208282,27273000
2015-08-04,9.50333095184,9.50333095184,8.98937152397,9.34588813782,47467000
2015-08-05,9.31031085795,9.51392663675,9.15892383625,9.44277477264,34158000
2015-08-06,9.46472527924,9.49197515935,9.12864631204,9.33074760437,46052000
2015-08-07,9.16043972273,9.38449242243,9.14530065611,9.27625083923,30527000
2015-08-10,9.34739985845,9.64336159024,9.31031016721,9.63427829742,28907000
2015-08-11,9.51014161482,9.55480083916,9.30425483773,9.40189933777,26744000
2015-08-12,9.20358515911,9.58886545174,9.13016227443,9.51695632935,27205000
2015-08-13,9.50862427829,9.59945645472,9.38675746812,9.40038204193,14571000
2015-08-14,9.3860048301,9.4238517693,9.17179197711,9.231590271,26496000
2015-08-17,9.18314362842,9.50105667114,9.14378293849,9.50105667114,21293000
2015-08-18,9.51998581737,9.51998581737,9.21796888476,9.25278759003,19502000
2015-08-19,9.20282630238,9.29365852016,9.03024516078,9.19298648834,30891000
2015-08-20,9.08928484734,9.13167306491,8.70703220367,8.70703220367,41756000
2015-08-21,8.53445337013,8.74185396747,8.42696902659,8.43605232239,56472000
2015-08-24,7.65186418924,8.70551897728,7.56935803078,8.32175254822,69040000
2015-08-25,8.63890865502,8.70476199098,8.19004539877,8.21351051331,43921000
2015-08-26,8.52309665366,8.83646771683,8.41561162782,8.79559326172,59354000
2015-08-27,9.12107832505,9.61308640289,9.11199503014,9.55707359314,91882000
2015-08-28,9.5018148572,9.66758368331,9.43823180921,9.66001415253,36322000
2015-08-31,9.58583715598,9.69180845571,9.4616999871,9.5351228714,30087000
2015-09-01,9.19828573574,9.46321287785,8.93941364216,9.03554439545,49749000
2015-09-02,9.24597233124,9.39130359979,9.0953418125,9.38903331757,36700000
2015-09-03,9.49197575056,9.60551584194,9.32620689951,9.36859512329,29954000
2015-09-04,9.17708893092,9.3716213999,9.13242970913,9.17027664185,24923000
2015-09-08,9.49197456127,9.78945005431,9.44807258098,9.7765827179,35477000
2015-09-09,9.85379012848,9.97565698471,9.56009938589,9.62595272064,31502000
2015-09-10,9.72965392315,9.77658415586,9.44655948671,9.74327850342,36224000
2015-09-11,9.70089178774,9.9325140195,9.60854579187,9.92191696167,39606000
2015-09-14,10.0294017767,10.1225050124,9.88558425757,9.93024349213,34643000
2015-09-15,10.0013922746,10.2148478439,9.91585859849,10.1717023849,30804000
2015-09-16,10.1663896682,10.1663896682,9.89076052393,9.98415565491,27317000
2015-09-17,9.9856744016,10.1033671142,9.88620523562,9.91733646393,19918000
2015-09-18,9.76016293009,9.83229752462,9.61285672364,9.68802833557,44021000
2015-09-21,9.74725200209,9.82394210292,9.58400041019,9.66296863556,16515000
2015-09-22,9.49060733691,9.55514866116,9.39265665009,9.46858787537,22483000
2015-09-23,9.477696837,9.70397048874,9.4010060181,9.53236675262,21879000
2015-09-24,9.4230260849,9.51793972512,9.06994722743,9.4230260849,44995000
2015-09-25,9.56425749414,9.78977225141,9.50655056274,9.62348365784,35087000
2015-09-28,9.56425716266,9.73206498274,9.17321344152,9.17625045776,39887000
2015-09-29,9.2567379908,9.30001873473,8.96440378937,9.08665275574,47991000
2015-09-30,9.24762661427,9.50882887317,9.1876415528,9.4921245575,43955000
2015-10-01,9.34785639289,9.48377267791,9.07374569807,9.27420330048,45674000
2015-10-02,9.11094949071,9.36683729783,8.97579285464,9.36455917358,35207000
2015-10-05,9.41239557112,9.48149312238,9.18460269539,9.20434474945,39085000
2015-10-06,9.16941678,9.18839921769,8.46857423144,8.89226913452,115846000
2015-10-07,9.00920367819,9.0767827314,8.79431917575,9.00844478607,37284000
2015-10-08,8.92339914326,8.95680848972,8.64017677983,8.86037635803,41409000
2015-10-09,8.85050807244,8.96592267025,8.77305835505,8.87708377838,34479000
2015-10-12,8.92871513403,8.9583285756,8.78976187101,8.93554878235,24184000
2015-10-13,8.83379958691,8.85885677476,8.59613611037,8.61208152771,32475000
2015-10-14,8.58019231515,8.94162329151,8.53311494602,8.91884422302,33530000
2015-10-15,8.95984479929,9.26280916548,8.93630612007,9.25369739532,49316000
2015-10-16,9.25597804392,9.26205280086,9.10411636163,9.19295597076,19866000
2015-10-19,9.18763903179,9.20738108283,8.91200993325,9.03273963928,18593000
2015-10-20,8.9955362114,9.1170255679,8.92947639191,9.10335826874,21920000
2015-10-21,9.24534886836,9.31520532298,9.12006287497,9.14967632294,28197000
2015-10-22,9.2347150832,9.53843909305,9.20358386279,9.51717853546,34344000
2015-10-23,9.67891298313,9.85886959474,9.41998887906,9.83912754059,35498000
2015-10-26,9.72371075062,9.72371075062,9.31975868035,9.38581848145,58129000
2015-10-27,9.34633908476,9.50275706471,9.18308745369,9.22484970093,32280000
2015-10-28,9.47541613402,9.70776447943,9.39265130487,9.65005683899,30966000
2015-10-29,9.18764118175,9.42758286619,9.0145182056,9.11854362488,61582000
2015-10-30,9.1762515602,9.4169528681,9.12461865711,9.34937381744,25516000
2015-11-02,9.38961633926,9.50730904544,9.29849933537,9.40024662018,26068000
2015-11-03,9.22408889988,9.48756931118,9.22408889988,9.27420330048,26222000
2015-11-04,9.30153625626,9.48073324599,9.11626451001,9.42378520966,43098000
2015-11-05,9.48453203662,9.49136568668,9.15726993313,9.19219779968,28308000
2015-11-06,9.35848404843,9.85507238954,9.35696554037,9.84596061707,45287000
2015-11-09,9.74725090661,9.79053164728,9.54527484095,9.60525989532,28250000
2015-11-10,9.34785430164,9.42150737758,9.09424533841,9.10107898712,44759000
2015-11-11,9.12765507223,9.31672346456,9.09804235186,9.10791301727,25953000
2015-11-12,9.12765518282,9.21877219352,9.02970452303,9.10031986237,26588000
2015-11-13,9.03578012087,9.10335917959,8.74800212457,8.92492103577,39824000
2015-11-16,8.91960449236,9.2461076624,8.88999177116,9.22332859039,27796000
2015-11-17,9.2225704732,9.39113722656,9.18764260538,9.26812934875,19868000
2015-11-18,9.25749681948,9.57488746635,9.23319851703,9.56122016907,20270000
2015-11-19,9.57488727719,9.5771654014,9.34026075892,9.50730895996,32780000
2015-11-20,9.58324078002,9.61816864094,9.39493200512,9.59766769409,28057000
2015-11-23,9.62424413505,9.62424413505,9.43137909666,9.44656562805,16003000
2015-11-24,9.37063283806,9.76395539004,9.37063283806,9.744972229,35659000
2015-11-25,9.79508943514,9.80799784354,9.69334212473,9.74877166748,21396000
2015-11-27,9.76699437315,9.905188772,9.70852781847,9.8740568161,13262000
2015-11-30,9.82773884259,9.92417100081,9.65233845814,9.90518856049,32615000
2015-12-01,9.95985586675,10.1572763805,9.94011381538,10.0904569626,43255000
2015-12-02,10.1041278711,10.2506744283,9.9879536536,10.0388269424,54364000
2015-12-03,10.9993523068,11.1512139907,10.849009131,10.9932775497,120661000
2015-12-04,10.9947945113,11.2294210154,10.8763429213,11.2043638229,60329000
2015-12-07,11.1383047844,11.3683757803,11.051744029,11.3007974625,44769000
2015-12-08,11.1496924925,11.2825717019,11.0684461694,11.2210674286,34560000
2015-12-09,11.1724728816,11.2377737942,10.9659413119,11.0593357086,30803000
2015-12-10,11.0942636855,11.3471137179,11.0244072527,11.1868991852,33078000
2015-12-11,10.9811272334,11.2165133539,10.956829657,10.9659414291,27777000
2015-12-14,10.9446810085,11.0373172457,10.7244813989,10.8209142685,36993000
2015-12-15,10.8338228031,10.951516244,10.7297973847,10.8786220551,35398000
2015-12-16,10.9045141531,10.9890571233,10.6935373425,10.9585905075,29644000
2015-12-17,11.0385667968,11.0819808639,10.6943020845,10.6996335983,24378000
2015-12-18,10.6805900412,10.8085470775,10.5526330049,10.6783056259,51964000
2015-12-21,10.8991879768,11.1200659646,10.804743165,11.1048326492,26627000
2015-12-22,11.2137451787,11.2137451787,10.8732888049,11.0515146255,21684000
2015-12-23,11.1215882414,11.1703338296,10.9974394918,11.158908844,16170000
2015-12-24,11.1512934452,11.2183187272,11.0987395225,11.1444387436,7436000
2015-12-28,11.1124466613,11.1505292142,10.9624015917,11.1467208862,13873000
2015-12-29,11.1962283931,11.3318021155,11.0446608546,11.2678232193,22533000
2015-12-30,11.2350759493,11.3401830749,11.2053712721,11.2244129181,17396000
2015-12-31,11.1642390233,11.2343106617,11.0530384587,11.0553236008,19673000
2016-01-04,10.8207354614,10.8420615173,10.6539346156,10.8367300034,30970000
2016-01-05,10.9022314489,10.9144176621,10.4505737933,10.4741849899,38173000
2016-01-06,10.2495013748,10.3629871034,10.0750838381,10.1520109177,50824000
2016-01-07,10.0011995503,10.188565179,9.7635658916,9.82906723022,50056000
2016-01-08,9.90371486587,10.1649598683,9.75366973963,9.7643327713,64641000
2016-01-11,9.8633444317,9.8991418462,9.55259195971,9.75214385986,38941000
2016-01-12,9.89076563852,10.0286238056,9.6622709855,9.89533519745,41112000
2016-01-13,9.73005608575,9.89990404615,9.37436634783,9.39188480377,48470000
2016-01-14,9.45890628228,9.64855705307,9.16186402652,9.53507137299,63942000
2016-01-15,9.1557747291,9.42844468682,9.08646503154,9.13749504089,75916000
2016-01-19,9.34999451667,9.50537040326,9.06437640513,9.14511108398,54773000
2016-01-20,8.97450254889,9.56477973266,8.92423376915,9.43149185181,103988000
2016-01-21,9.50536825187,9.59676666607,9.39492965144,9.48480415344,48475000
2016-01-22,9.63332547601,9.63332547601,9.46195508065,9.48328113556,58428000
2016-01-25,9.47718974005,9.51908062928,9.44443869441,9.48176002502,61359000
2016-01-26,9.52060539113,9.63561432169,9.44444025746,9.47414493561,119134000
2016-01-27,9.41777806766,9.55182857919,9.14663139955,9.31876373291,58156000
2016-01-28,9.36370377934,9.63865885711,9.29210894505,9.62494945526,49969000
2016-01-29,9.85877706753,10.2319846089,9.75747754568,10.1840009689,259449000
2016-02-01,10.1558175921,10.5633000203,10.126874877,10.4863729477,45619000
2016-02-02,10.2830127563,10.4795175522,10.0309069498,10.1482009888,59005000
2016-02-03,10.4536239263,10.4810427324,9.92351659757,10.0050125122,56234000
2016-02-04,10.0080575761,10.4551449867,9.93950912212,10.3675556183,60833000
2016-02-05,10.434579478,10.434579478,9.67140814441,9.77651596069,70953000
2016-02-08,9.67217242236,9.67217242236,9.08037134414,9.28144645691,91242000
2016-02-09,9.12682992838,9.57544051162,9.04609526252,9.11769008636,63400000
2016-02-10,9.32942589227,9.41930037805,9.03695319868,9.07884407043,45473000
2016-02-11,8.87319976288,8.96002788729,8.70182938222,8.85872840881,66673000
2016-02-12,8.96916847491,9.31724150485,8.81455385087,9.2662115097,39965000
2016-02-16,9.38883610841,9.65693642647,9.36446368239,9.61504554749,38521000
2016-02-17,9.67293004829,9.9638795789,9.65236595198,9.95321655273,32742000
2016-02-18,10.0354795378,10.0529979981,9.6028633474,9.67826652527,39202000
2016-02-19,9.67674119026,9.80926782623,9.52060335337,9.80012798309,31118000
2016-02-22,9.90142683955,10.0865073799,9.86258305352,9.95017242432,24204000
2016-02-23,9.91361144079,9.93950777816,9.75366531189,9.76128196716,22352000
2016-02-24,9.63561270992,9.99663398853,9.55183165798,9.92732429504,25680000
2016-02-25,9.96083553293,10.091077019,9.80165133292,10.089553833,25652000
2016-02-26,10.2213178367,10.2799644863,10.0727966856,10.1382980347,27142000
2016-02-29,10.155819649,10.5046547612,10.1223073687,10.2038040161,35911000
2016-03-01,10.3104321796,10.5594916292,10.2533087059,10.5434970856,44906000
2016-03-02,10.4993201125,10.529024781,10.2860588241,10.4322948456,43834000
2016-03-03,10.4917020622,10.5754838163,10.2289339963,10.4597129822,59437000
2016-03-04,11.1200661376,11.2617326311,10.7940803028,11.1246356964,72399000
2016-03-07,11.0256202336,11.1375827676,10.7064898582,10.9304141998,41363000
2016-03-08,10.8374897261,10.8778566875,10.6181350154,10.63489151,33216000
2016-03-09,10.7201982497,10.8557719719,10.6988721931,10.8123579025,31152000
2016-03-10,10.926604697,11.10483053,10.8154041312,10.9997234344,54546000
2016-03-11,11.1193038418,11.4262480228,11.1010241543,11.3348503113,55822000
2016-03-14,11.2046086288,11.3630308904,11.1962300151,11.2830581665,28444000
2016-03-15,11.3104773956,11.4232011623,11.1261580678,11.3081922531,30891000
2016-03-16,11.2684529458,11.4067675526,11.221838667,11.3578605652,34906000
2016-03-17,11.2615758577,11.5939894649,11.2615758577,11.5809984207,44708000
2016-03-18,11.6108022121,11.6918042126,11.5290357325,11.6528310776,70568000
2016-03-21,11.6604704886,11.6918017401,11.5259768358,11.6833953857,28207000
2016-03-22,11.645952609,11.8912512966,11.5809981188,11.8262968063,33945000
2016-03-23,11.8308826558,11.8690905806,11.6413683458,11.6910390854,27577000
2016-03-24,11.5970464098,11.7139650832,11.5481401478,11.6918039322,25651000
2016-03-28,11.7132005195,11.7300125024,11.6207357066,11.6994457245,17224000
2016-03-29,11.7124363518,11.8392888843,11.6291423716,11.7781553268,26765000
2016-03-30,11.84463981,12.0188704018,11.8094883372,11.9921245575,26794000
2016-03-31,11.9990006494,12.0257472195,11.8026089244,11.806429863,24968000
2016-04-01,11.7712776272,12.0677753004,11.5511965345,12.0586051941,25671000
2016-04-04,12.0738917691,12.099109385,11.8950757484,11.9218215942,17760000
2016-04-05,11.8026072518,12.0012916576,11.8026072518,11.8469295502,56915000
2016-04-06,11.8217096365,12.0563099397,11.746056827,12.0387334824,28149000
2016-04-07,12.034148388,12.0700643229,11.8209447579,11.842341423,22975000
2016-04-08,11.9424545005,11.9898325436,11.8171301717,11.9325199127,18526000
2016-04-11,12.0303325829,12.0586066555,11.8904897209,11.8912534714,18568000
2016-04-12,11.9218192476,11.9493295674,11.6918042898,11.877497673,16537000
2016-04-13,11.9569691485,12.1999751048,11.8912501853,12.1869840622,21730000
2016-04-14,12.0196329578,12.1587120545,11.9210552251,12.1365509033,27549000
2016-04-15,12.083820927,12.0998684282,11.8079554892,11.8820800781,27685000
2016-04-18,11.871382505,11.9516207453,11.7537000927,11.9134120941,15297000
2016-04-19,11.9554447657,11.9798979006,11.5229243849,11.5443210602,24560000
2016-04-20,11.5741229297,11.7758638359,11.4931209212,11.7093811035,19435000
2016-04-21,11.6841638899,11.713202443,11.4969422534,11.5657176971,16117000
2016-04-22,11.4931192484,11.6872182487,11.3655029708,11.4877700806,25699000
2016-04-25,11.4816582086,11.5282732255,11.3685611875,11.393778801,10870000
2016-04-26,11.5764142714,11.7766269242,11.4656092447,11.5206298828,26309000
2016-04-27,11.2493489945,11.7193142087,11.195092836,11.5794706345,38930000
2016-04-28,11.4923578131,11.769752321,11.2585218673,11.3089570999,25520000
2016-04-29,11.1805716182,11.2936693331,10.9467357705,11.1377782822,35067000
2016-05-02,11.1691099384,11.2203089019,11.0422574262,11.1629962921,19525000
2016-05-03,11.0881105804,11.1561215408,10.8764350932,10.9429178238,23986000
2016-05-04,10.8901884845,11.036144963,10.7954309716,10.8565645218,20888000
2016-05-05,10.9902941581,11.0728243758,10.8580924766,10.8955373764,16841000
2016-05-06,10.8328769983,10.8894258698,10.6357215203,10.8428115845,30027000
2016-05-09,10.8512167065,10.9979376824,10.7946685664,10.8817834854,17300000
2016-05-10,10.8894237218,11.0911645778,10.8130064217,11.0506639481,18461000
2016-05-11,11.0109273002,11.1736950305,10.9666050029,10.9925870895,16716000
2016-05-12,11.0093990439,11.0598342622,10.6617016837,10.7778558731,26452000
2016-05-13,10.7702156658,10.9375688498,10.6693452136,10.7022047043,21716000
2016-05-16,10.7648648582,10.9750120874,10.7511100636,10.9008874893,20373000
2016-05-17,10.8901896987,10.9268693956,10.6892125654,10.7877902985,21248000
2016-05-18,10.7388834229,11.0842880729,10.7235996701,10.9948797226,22620000
2016-05-19,10.929925584,11.0544846666,10.7839691026,10.9077644348,17478000
2016-05-20,11.0139868233,11.2845031845,10.98189181,11.2126712799,25889000
2016-05-23,11.3242392299,11.4885359518,11.300549847,11.3173618317,17609000
2016-05-24,11.3555694815,11.5909343464,11.3364655171,11.5710659027,19907000
2016-05-25,11.6031603515,11.7682208119,11.4999971994,11.7353620529,21737000
2016-05-26,11.7506462509,11.7873266807,11.6016332799,11.6933336258,18431000
2016-05-27,11.6918025031,11.7628699074,11.6505373941,11.7147274017,18693000
2016-05-31,11.7682212239,11.8408175996,11.7147295411,11.7957315445,32058000
2016-06-01,11.7231368642,11.8690933872,11.7177876951,11.8270645142,30777000
2016-06-02,11.8606829611,11.884372337,11.7216038933,11.8377580643,46746000
2016-06-03,12.6676508041,12.685227269,12.3184258749,12.4223527908,82985000
2016-06-06,12.486539907,12.527804289,12.3046667534,12.4437465668,34010000
2016-06-07,12.4819552714,12.6814034408,12.4414546372,12.5965805054,32340000
