date,open,high,low,close,volume
2018-05-04,50.5324144038,52.1317352866,50.4551008495,52.0881195068,36892000
2018-05-07,52.2313487443,52.7819662819,52.0519398614,52.5074005127,34400000
2018-05-08,52.7631352543,52.7933694793,52.1198412406,52.4642868042,26030000
2018-05-09,52.7373686964,54.2192276788,52.6387406878,53.9689445496,47160000
2018-05-10,54.2687880238,54.9829562998,54.2132804643,54.7876853943,36414000
2018-05-11,54.5369077697,54.9631286675,54.3788095442,54.6841011047,30504000
2018-05-14,54.7926432176,55.4161163844,54.7544836605,54.8436927795,39338000
2018-05-15,54.3629535966,54.4729780479,53.4649146501,53.7667388916,35738000
2018-05-16,53.7776366749,54.2380544208,53.6061569089,53.7280731201,25628000
2018-05-17,53.59774,54.0705449198,53.3479522022,53.5878257751,25738000
2018-05-18,52.8315289993,53.2146332316,52.7661109995,53.0119285583,35482000
2018-05-21,53.4758230622,54.1845389308,53.4262632788,53.7241210938,25180000
2018-05-22,54.0110690624,54.1101886132,53.1417746449,53.2929344177,22226000
2018-05-23,53.0297723497,53.9218634905,52.8791079001,53.8207588196,23740000
2018-05-24,53.8673475298,53.8782486395,53.1437641614,53.7954826355,20604000
2018-05-25,53.849996357,53.9996701342,53.654233916,53.7275810242,22224000
2018-05-29,53.3271387005,53.5917940634,52.6868166334,52.9341239929,36076000
2018-05-30,53.2022425201,53.4753223062,52.8587876217,53.3999900818,28686000
2018-05-31,53.6244989495,55.0121954831,53.4262598285,54.5165901184,79368000
2018-06-01,55.1544358503,56.407821493,55.1118107335,56.251209259,63202000
2018-06-04,56.4246675817,57.3841618254,56.350326024,57.1452789307,44754000
2018-06-05,57.225565532,57.5447339663,56.8687290968,57.0451622009,32964000
2018-06-06,57.1319027831,57.2280503498,56.3166335799,56.843460083,34934000
2018-06-07,56.7259923028,56.7899242984,55.8111045736,56.2224578857,36108000
2018-06-08,56.0633804479,56.4385518361,55.6678852754,56.1377220154,27284000
2018-06-11,56.1491089608,56.8826065043,56.0727860737,56.5436096191,24796000
2018-06-12,56.5495530003,56.9326571869,56.5495530003,56.9049034119,26092000
2018-06-13,57.1076111357,57.2741375869,56.666522681,56.7086486816,34302000
2018-06-14,57.1041416569,57.7870849801,57.0243476566,57.4956703186,35422000
2018-06-15,57.4862561197,57.6840036896,57.1774972128,57.454044342,44438000
2018-06-18,57.127928363,58.6861138821,57.044171699,58.6588554382,33038000
2018-06-19,57.9912774903,58.6206946113,57.5700137056,58.4165077209,47282000
2018-06-20,58.6449840594,59.5464903441,58.5820427222,58.6831436157,51686000
2018-06-21,58.7545154529,58.9933945874,57.6626953338,57.9580764771,44966000
2018-06-22,58.0596715983,58.2336280459,57.4728720263,57.9506378174,34220000
2018-06-25,57.2424163941,57.2914808385,55.5028406034,56.4633255005,57682000
2018-06-26,56.7041848865,56.8394826514,55.9538385009,56.1332473755,34688000
2018-06-27,56.3007707488,56.80678569,55.3442522084,55.3561477661,34538000
2018-06-28,55.1306373389,56.201641938,54.8174166941,55.8438148499,29726000
2018-06-29,56.1178953739,56.5664176474,55.855720455,55.9632644653,31562000
2018-07-02,55.2773431327,56.6471962552,54.8436884623,56.6035804749,23216000
2018-07-03,56.9658783823,56.9901610513,55.2317547598,55.3234405518,16448000
2018-07-05,55.7357740432,56.7041880219,55.6624231549,56.5629386902,28594000
2018-07-06,56.5867360898,57.3018950419,56.362225402,57.2463874817,21820000
2018-07-09,57.4902216843,57.8832363713,57.3529387881,57.851020813,21584000
2018-07-10,57.9853273958,58.1592838355,57.6170907355,57.844078064,21334000
2018-07-11,57.2731506377,58.5032443845,57.2607635273,58.0581932068,33252000
2018-07-12,58.226693504,59.5712696248,58.1394657172,59.5350914001,44148000
2018-07-13,59.611418264,59.990060768,59.2392188724,59.6917076111,32612000
2018-07-16,59.6614686063,59.9043179608,59.145543233,59.2996788025,26784000
2018-07-17,58.6172266722,60.4023957958,58.5805493363,60.120891571,40162000
2018-07-18,59.8953918216,60.542652288,59.6986387058,60.1124687195,38948000
2018-07-19,59.8022202302,60.289401138,59.3601411033,59.4280395508,38338000
2018-07-20,59.4349797154,60.0064126421,59.3036408147,59.3675765991,37938000
