week_start,week_end,symbol,actual_weekly_pct,pred_pct,pp_error_actual_minus_pred,abs_pp,context_end
2026-01-26,2026-01-30,AAPL,4.612166590005673,-0.6253421306610107,5.237508720666684,5.237508720666684,2026-01-23
2026-01-26,2026-01-30,AMD,-8.83779944375459,0.14764070510864258,-8.985440148863233,8.985440148863233,2026-01-23
2026-01-26,2026-01-30,AVGO,3.5150759034795698,-0.8840441703796387,4.3991200738592084,4.3991200738592084,2026-01-23
2026-01-26,2026-01-30,GOOGL,3.070779602088658,1.7374157905578613,1.3333638115307966,1.3333638115307966,2026-01-23
2026-01-26,2026-01-30,LLY,-2.550058128171928,2.2173166275024414,-4.7673747556743695,4.7673747556743695,2026-01-23
2026-01-26,2026-01-30,META,8.764950722330234,-0.9828567504882812,9.747807472818515,9.747807472818515,2026-01-23
2026-01-26,2026-01-30,MSFT,-7.65318225729864,-1.0300159454345703,-6.62316631186407,6.62316631186407,2026-01-23
2026-01-26,2026-01-30,MU,3.810837287357227,5.300140380859375,-1.4893030935021478,1.4893030935021478,2026-01-23
2026-01-26,2026-01-30,NVDA,1.8436653421568305,-0.0673055648803711,1.9109709070372016,1.9109709070372016,2026-01-23
2026-01-26,2026-01-30,TSLA,-4.15311851375737,0.06035566329956055,-4.213474177056931,4.213474177056931,2026-01-23
2026-01-26,2026-01-30,TSM,-1.2870659125746697,1.0589003562927246,-2.3459662688673943,2.3459662688673943,2026-01-23
2026-01-26,2026-01-30,XOM,4.76401616479718,1.3379454612731934,3.426070703523987,3.426070703523987,2026-01-23
2026-02-02,2026-02-06,AAPL,7.1835915452622245,-0.25458335876464844,7.438174904026873,7.438174904026873,2026-01-30
2026-02-02,2026-02-06,AMD,-11.950320532549997,-0.617903470993042,-11.332417061556955,11.332417061556955,2026-01-30
2026-02-02,2026-02-06,AVGO,0.48899055069628883,-0.6125867366790771,1.101577287375366,1.101577287375366,2026-01-30
2026-02-02,2026-02-06,GOOGL,-4.479294274685652,1.5488028526306152,-6.028097127316268,6.028097127316268,2026-01-30
2026-02-02,2026-02-06,LLY,2.0276747627476333,1.3038992881774902,0.723775474570143,0.723775474570143,2026-01-30
2026-02-02,2026-02-06,META,-7.681783395302688,1.071631908416748,-8.753415303719436,8.753415303719436,2026-01-30
2026-02-02,2026-02-06,MSFT,-6.774499364988429,-1.4356017112731934,-5.338897653715236,5.338897653715236,2026-01-30
2026-02-02,2026-02-06,MU,-4.866467943450092,5.071258544921875,-9.937726488371968,9.937726488371968,2026-01-30
2026-02-02,2026-02-06,NVDA,-2.9927280252047272,-0.5640029907226562,-2.428725034482071,2.428725034482071,2026-01-30
2026-02-02,2026-02-06,TSLA,-4.484100775152589,-0.5819618701934814,-3.9021389049591075,3.9021389049591075,2026-01-30
2026-02-02,2026-02-06,TSM,5.533037475800406,0.767064094543457,4.765973381256949,4.765973381256949,2026-01-30
2026-02-02,2026-02-06,XOM,5.410190583794372,1.8923640251159668,3.517826558678405,3.517826558678405,2026-01-30
2026-02-09,2026-02-13,AAPL,-8.03250277941273,0.31937360763549805,-8.351876387048229,8.351876387048229,2026-02-06
2026-02-09,2026-02-13,AMD,-0.5373225408123461,-1.1201739311218262,0.5828513903094801,0.5828513903094801,2026-02-06
2026-02-09,2026-02-13,AVGO,-2.3278864854672787,-0.47028660774230957,-1.8575998777249692,1.8575998777249692,2026-02-06
